,vol_window,vol_roc_period,price_lookback,macd_fast,macd_slow,macd_sig,return,dd,sharpe
594,25,9,7,10,21,11,9.55,3.88,
595,25,9,7,10,21,13,9.55,3.88,
596,25,9,7,10,26,7,9.55,3.88,
597,25,9,7,10,26,9,9.55,3.88,
598,25,9,7,10,26,11,9.55,3.88,
599,25,9,7,10,26,13,9.55,3.88,
600,25,9,7,10,31,7,9.55,3.88,
601,25,9,7,10,31,9,9.55,3.88,
602,25,9,7,10,31,11,9.55,3.88,
603,25,9,7,10,31,13,9.55,3.88,
604,25,9,7,10,36,7,9.55,3.88,
605,25,9,7,10,36,9,9.55,3.88,
606,25,9,7,10,36,11,9.55,3.88,
607,25,9,7,10,36,13,9.55,3.88,
608,25,9,7,13,21,7,9.55,3.88,
609,25,9,7,13,21,9,9.55,3.88,
610,25,9,7,13,21,11,9.55,3.88,
611,25,9,7,13,21,13,9.55,3.88,
612,25,9,7,13,26,7,9.55,3.88,
613,25,9,7,13,26,9,9.55,3.88,
614,25,9,7,13,26,11,9.55,3.88,
615,25,9,7,13,26,13,9.55,3.88,
616,25,9,7,13,31,7,9.55,3.88,
617,25,9,7,13,31,9,9.55,3.88,
618,25,9,7,13,31,11,9.55,3.88,
619,25,9,7,13,31,13,9.55,3.88,
620,25,9,7,13,36,7,9.55,3.88,
621,25,9,7,13,36,9,9.55,3.88,
622,25,9,7,13,36,11,9.55,3.88,
623,25,9,7,13,36,13,9.55,3.88,
624,25,9,9,7,21,7,10.45,7.37,
625,25,9,9,7,21,9,10.45,7.37,
626,25,9,9,7,21,11,10.45,7.37,
627,25,9,9,7,21,13,10.45,7.37,
628,25,9,9,7,26,7,10.45,7.37,
629,25,9,9,7,26,9,10.45,7.37,
630,25,9,9,7,26,11,10.45,7.37,
631,25,9,9,7,26,13,10.45,7.37,
632,25,9,9,7,31,7,10.45,7.37,
633,25,9,9,7,31,9,10.45,7.37,
634,25,9,9,7,31,11,10.45,7.37,
635,25,9,9,7,31,13,10.45,7.37,
636,25,9,9,7,36,7,10.45,7.37,
637,25,9,9,7,36,9,10.45,7.37,
638,25,9,9,7,36,11,10.45,7.37,
639,25,9,9,7,36,13,10.45,7.37,
640,25,9,9,10,21,7,10.45,7.37,
641,25,9,9,10,21,9,10.45,7.37,
642,25,9,9,10,21,11,10.45,7.37,
643,25,9,9,10,21,13,10.45,7.37,
644,25,9,9,10,26,7,10.45,7.37,
645,25,9,9,10,26,9,10.45,7.37,
646,25,9,9,10,26,11,10.45,7.37,
647,25,9,9,10,26,13,10.45,7.37,
648,25,9,9,10,31,7,10.45,7.37,
649,25,9,9,10,31,9,10.45,7.37,
650,25,9,9,10,31,11,10.45,7.37,
651,25,9,9,10,31,13,10.45,7.37,
652,25,9,9,10,36,7,10.45,7.37,
653,25,9,9,10,36,9,10.45,7.37,
654,25,9,9,10,36,11,10.45,7.37,
655,25,9,9,10,36,13,10.45,7.37,
656,25,9,9,13,21,7,10.45,7.37,
657,25,9,9,13,21,9,10.45,7.37,
658,25,9,9,13,21,11,10.45,7.37,
659,25,9,9,13,21,13,10.45,7.37,
660,25,9,9,13,26,7,10.45,7.37,
661,25,9,9,13,26,9,10.45,7.37,
662,25,9,9,13,26,11,10.45,7.37,
663,25,9,9,13,26,13,10.45,7.37,
664,25,9,9,13,31,7,10.45,7.37,
665,25,9,9,13,31,9,10.45,7.37,
666,25,9,9,13,31,11,10.45,7.37,
667,25,9,9,13,31,13,10.45,7.37,
668,25,9,9,13,36,7,10.45,7.37,
669,25,9,9,13,36,9,10.45,7.37,
670,25,9,9,13,36,11,10.45,7.37,
671,25,9,9,13,36,13,10.45,7.37,
672,25,9,11,7,21,7,13.49,9.60,
673,25,9,11,7,21,9,13.49,9.60,
674,25,9,11,7,21,11,13.49,9.60,
675,25,9,11,7,21,13,13.49,9.60,
676,25,9,11,7,26,7,13.49,9.60,
677,25,9,11,7,26,9,13.49,9.60,
678,25,9,11,7,26,11,3.44,6.24,
679,25,9,11,7,26,13,3.44,6.24,
680,25,9,11,7,31,7,3.44,6.24,
681,25,9,11,7,31,9,3.44,6.24,
682,25,9,11,7,31,11,3.44,6.24,
683,25,9,11,7,31,13,3.44,6.24,
684,25,9,11,7,36,7,3.44,6.24,
685,25,9,11,7,36,9,3.44,6.24,
686,25,9,11,7,36,11,3.44,6.24,
687,25,9,11,7,36,13,3.44,6.24,
688,25,9,11,10,21,7,13.49,9.60,
689,25,9,11,10,21,9,13.49,9.60,
690,25,9,11,10,21,11,13.49,9.60,
691,25,9,11,10,21,13,13.49,9.60,
692,25,9,11,10,26,7,13.49,9.60,
693,25,9,11,10,26,9,13.49,9.60,
694,25,9,11,10,26,11,3.44,6.24,
695,25,9,11,10,26,13,3.44,6.24,
696,25,9,11,10,31,7,3.44,6.24,
697,25,9,11,10,31,9,3.44,6.24,
698,25,9,11,10,31,11,3.44,6.24,
699,25,9,11,10,31,13,3.44,6.24,
700,25,9,11,10,36,7,3.44,6.24,
701,25,9,11,10,36,9,3.44,6.24,
702,25,9,11,10,36,11,3.44,6.24,
703,25,9,11,10,36,13,3.44,6.24,
704,25,9,11,13,21,7,13.49,9.60,
705,25,9,11,13,21,9,13.49,9.60,
706,25,9,11,13,21,11,13.49,9.60,
707,25,9,11,13,21,13,13.49,9.60,
708,25,9,11,13,26,7,13.49,9.60,
709,25,9,11,13,26,9,13.49,9.60,
710,25,9,11,13,26,11,3.44,6.24,
711,25,9,11,13,26,13,3.44,6.24,
712,25,9,11,13,31,7,3.44,6.24,
713,25,9,11,13,31,9,3.44,6.24,
714,25,9,11,13,31,11,3.44,6.24,
715,25,9,11,13,31,13,3.44,6.24,
716,25,9,11,13,36,7,3.44,6.24,
717,25,9,11,13,36,9,3.44,6.24,
718,25,9,11,13,36,11,3.44,6.24,
719,25,9,11,13,36,13,3.44,6.24,
720,25,11,7,7,21,7,9.55,3.88,
721,25,11,7,7,21,9,9.55,3.88,
722,25,11,7,7,21,11,9.55,3.88,
723,25,11,7,7,21,13,9.55,3.88,
724,25,11,7,7,26,7,9.55,3.88,
725,25,11,7,7,26,9,9.55,3.88,
726,25,11,7,7,26,11,9.55,3.88,
727,25,11,7,7,26,13,9.55,3.88,
728,25,11,7,7,31,7,9.55,3.88,
729,25,11,7,7,31,9,9.55,3.88,
730,25,11,7,7,31,11,9.55,3.88,
731,25,11,7,7,31,13,9.55,3.88,
732,25,11,7,7,36,7,9.55,3.88,
733,25,11,7,7,36,9,9.55,3.88,
734,25,11,7,7,36,11,9.55,3.88,
735,25,11,7,7,36,13,9.55,3.88,
736,25,11,7,10,21,7,9.55,3.88,
737,25,11,7,10,21,9,9.55,3.88,
738,25,11,7,10,21,11,9.55,3.88,
739,25,11,7,10,21,13,9.55,3.88,
740,25,11,7,10,26,7,9.55,3.88,
741,25,11,7,10,26,9,9.55,3.88,
742,25,11,7,10,26,11,9.55,3.88,
743,25,11,7,10,26,13,9.55,3.88,
744,25,11,7,10,31,7,9.55,3.88,
745,25,11,7,10,31,9,9.55,3.88,
746,25,11,7,10,31,11,9.55,3.88,
747,25,11,7,10,31,13,9.55,3.88,
748,25,11,7,10,36,7,9.55,3.88,
749,25,11,7,10,36,9,9.55,3.88,
750,25,11,7,10,36,11,9.55,3.88,
751,25,11,7,10,36,13,9.55,3.88,
752,25,11,7,13,21,7,9.55,3.88,
753,25,11,7,13,21,9,9.55,3.88,
754,25,11,7,13,21,11,9.55,3.88,
755,25,11,7,13,21,13,9.55,3.88,
756,25,11,7,13,26,7,9.55,3.88,
757,25,11,7,13,26,9,9.55,3.88,
758,25,11,7,13,26,11,9.55,3.88,
759,25,11,7,13,26,13,9.55,3.88,
760,25,11,7,13,31,7,9.55,3.88,
761,25,11,7,13,31,9,9.55,3.88,
762,25,11,7,13,31,11,9.55,3.88,
763,25,11,7,13,31,13,9.55,3.88,
764,25,11,7,13,36,7,9.55,3.88,
765,25,11,7,13,36,9,9.55,3.88,
766,25,11,7,13,36,11,9.55,3.88,
767,25,11,7,13,36,13,9.55,3.88,
768,25,11,9,7,21,7,10.45,7.37,
769,25,11,9,7,21,9,10.45,7.37,
770,25,11,9,7,21,11,10.45,7.37,
771,25,11,9,7,21,13,10.45,7.37,
772,25,11,9,7,26,7,10.45,7.37,
773,25,11,9,7,26,9,10.45,7.37,
774,25,11,9,7,26,11,10.45,7.37,
775,25,11,9,7,26,13,10.45,7.37,
776,25,11,9,7,31,7,10.45,7.37,
777,25,11,9,7,31,9,10.45,7.37,
778,25,11,9,7,31,11,10.45,7.37,
779,25,11,9,7,31,13,10.45,7.37,
780,25,11,9,7,36,7,10.45,7.37,
781,25,11,9,7,36,9,10.45,7.37,
782,25,11,9,7,36,11,10.45,7.37,
783,25,11,9,7,36,13,10.45,7.37,
784,25,11,9,10,21,7,10.45,7.37,
785,25,11,9,10,21,9,10.45,7.37,
786,25,11,9,10,21,11,10.45,7.37,
787,25,11,9,10,21,13,10.45,7.37,
788,25,11,9,10,26,7,10.45,7.37,
789,25,11,9,10,26,9,10.45,7.37,
790,25,11,9,10,26,11,10.45,7.37,
791,25,11,9,10,26,13,10.45,7.37,
792,25,11,9,10,31,7,10.45,7.37,
793,25,11,9,10,31,9,10.45,7.37,
794,25,11,9,10,31,11,10.45,7.37,
795,25,11,9,10,31,13,10.45,7.37,
796,25,11,9,10,36,7,10.45,7.37,
797,25,11,9,10,36,9,10.45,7.37,
798,25,11,9,10,36,11,10.45,7.37,
799,25,11,9,10,36,13,10.45,7.37,
800,25,11,9,13,21,7,10.45,7.37,
801,25,11,9,13,21,9,10.45,7.37,
802,25,11,9,13,21,11,10.45,7.37,
803,25,11,9,13,21,13,10.45,7.37,
804,25,11,9,13,26,7,10.45,7.37,
805,25,11,9,13,26,9,10.45,7.37,
806,25,11,9,13,26,11,10.45,7.37,
807,25,11,9,13,26,13,10.45,7.37,
808,25,11,9,13,31,7,10.45,7.37,
809,25,11,9,13,31,9,10.45,7.37,
810,25,11,9,13,31,11,10.45,7.37,
811,25,11,9,13,31,13,10.45,7.37,
812,25,11,9,13,36,7,10.45,7.37,
813,25,11,9,13,36,9,10.45,7.37,
814,25,11,9,13,36,11,10.45,7.37,
815,25,11,9,13,36,13,10.45,7.37,
816,25,11,11,7,21,7,3.44,6.24,
817,25,11,11,7,21,9,3.44,6.24,
818,25,11,11,7,21,11,3.44,6.24,
819,25,11,11,7,21,13,3.44,6.24,
820,25,11,11,7,26,7,3.44,6.24,
821,25,11,11,7,26,9,3.44,6.24,
822,25,11,11,7,26,11,3.44,6.24,
823,25,11,11,7,26,13,3.44,6.24,
824,25,11,11,7,31,7,3.44,6.24,
825,25,11,11,7,31,9,3.44,6.24,
826,25,11,11,7,31,11,3.44,6.24,
827,25,11,11,7,31,13,3.44,6.24,
828,25,11,11,7,36,7,3.44,6.24,
829,25,11,11,7,36,9,3.44,6.24,
830,25,11,11,7,36,11,3.44,6.24,
831,25,11,11,7,36,13,3.44,6.24,
832,25,11,11,10,21,7,3.44,6.24,
833,25,11,11,10,21,9,3.44,6.24,
834,25,11,11,10,21,11,3.44,6.24,
835,25,11,11,10,21,13,3.44,6.24,
836,25,11,11,10,26,7,3.44,6.24,
837,25,11,11,10,26,9,3.44,6.24,
838,25,11,11,10,26,11,3.44,6.24,
839,25,11,11,10,26,13,3.44,6.24,
840,25,11,11,10,31,7,3.44,6.24,
841,25,11,11,10,31,9,3.44,6.24,
842,25,11,11,10,31,11,3.44,6.24,
843,25,11,11,10,31,13,3.44,6.24,
844,25,11,11,10,36,7,3.44,6.24,
845,25,11,11,10,36,9,3.44,6.24,
846,25,11,11,10,36,11,3.44,6.24,
847,25,11,11,10,36,13,3.44,6.24,
848,25,11,11,13,21,7,3.44,6.24,
849,25,11,11,13,21,9,3.44,6.24,
850,25,11,11,13,21,11,3.44,6.24,
851,25,11,11,13,21,13,3.44,6.24,
852,25,11,11,13,26,7,3.44,6.24,
853,25,11,11,13,26,9,3.44,6.24,
854,25,11,11,13,26,11,3.44,6.24,
855,25,11,11,13,26,13,3.44,6.24,
856,25,11,11,13,31,7,3.44,6.24,
857,25,11,11,13,31,9,3.44,6.24,
858,25,11,11,13,31,11,3.44,6.24,
859,25,11,11,13,31,13,3.44,6.24,
860,25,11,11,13,36,7,3.44,6.24,
861,25,11,11,13,36,9,3.44,6.24,
862,25,11,11,13,36,11,3.44,6.24,
863,25,11,11,13,36,13,3.44,6.24,
864,30,7,7,7,21,7,9.55,3.88,
865,30,7,7,7,21,9,9.55,3.88,
866,30,7,7,7,21,11,9.55,3.88,
867,30,7,7,7,21,13,9.55,3.88,
868,30,7,7,7,26,7,9.55,3.88,
869,30,7,7,7,26,9,9.55,3.88,
870,30,7,7,7,26,11,9.55,3.88,
871,30,7,7,7,26,13,9.55,3.88,
872,30,7,7,7,31,7,9.55,3.88,
873,30,7,7,7,31,9,9.55,3.88,
874,30,7,7,7,31,11,9.55,3.88,
875,30,7,7,7,31,13,9.55,3.88,
876,30,7,7,7,36,7,9.55,3.88,
877,30,7,7,7,36,9,9.55,3.88,
878,30,7,7,7,36,11,9.55,3.88,
879,30,7,7,7,36,13,9.55,3.88,
880,30,7,7,10,21,7,9.55,3.88,
881,30,7,7,10,21,9,9.55,3.88,
882,30,7,7,10,21,11,9.55,3.88,
883,30,7,7,10,21,13,9.55,3.88,
884,30,7,7,10,26,7,9.55,3.88,
885,30,7,7,10,26,9,9.55,3.88,
886,30,7,7,10,26,11,9.55,3.88,
887,30,7,7,10,26,13,9.55,3.88,
888,30,7,7,10,31,7,9.55,3.88,
889,30,7,7,10,31,9,9.55,3.88,
890,30,7,7,10,31,11,9.55,3.88,
891,30,7,7,10,31,13,9.55,3.88,
892,30,7,7,10,36,7,9.55,3.88,
893,30,7,7,10,36,9,9.55,3.88,
894,30,7,7,10,36,11,9.55,3.88,
895,30,7,7,10,36,13,9.55,3.88,
896,30,7,7,13,21,7,9.55,3.88,
897,30,7,7,13,21,9,9.55,3.88,
898,30,7,7,13,21,11,9.55,3.88,
899,30,7,7,13,21,13,9.55,3.88,
900,30,7,7,13,26,7,9.55,3.88,
901,30,7,7,13,26,9,9.55,3.88,
902,30,7,7,13,26,11,9.55,3.88,
903,30,7,7,13,26,13,9.55,3.88,
904,30,7,7,13,31,7,9.55,3.88,
905,30,7,7,13,31,9,9.55,3.88,
906,30,7,7,13,31,11,9.55,3.88,
907,30,7,7,13,31,13,9.55,3.88,
908,30,7,7,13,36,7,9.55,3.88,
909,30,7,7,13,36,9,9.55,3.88,
910,30,7,7,13,36,11,9.55,3.88,
911,30,7,7,13,36,13,9.55,3.88,
912,30,7,9,7,21,7,10.45,7.37,
913,30,7,9,7,21,9,10.45,7.37,
914,30,7,9,7,21,11,10.45,7.37,
915,30,7,9,7,21,13,10.45,7.37,
916,30,7,9,7,26,7,10.45,7.37,
917,30,7,9,7,26,9,10.45,7.37,
918,30,7,9,7,26,11,10.45,7.37,
919,30,7,9,7,26,13,10.45,7.37,
920,30,7,9,7,31,7,10.45,7.37,
921,30,7,9,7,31,9,10.45,7.37,
922,30,7,9,7,31,11,10.45,7.37,
923,30,7,9,7,31,13,10.45,7.37,
924,30,7,9,7,36,7,10.45,7.37,
925,30,7,9,7,36,9,10.45,7.37,
926,30,7,9,7,36,11,10.45,7.37,
927,30,7,9,7,36,13,10.45,7.37,
928,30,7,9,10,21,7,10.45,7.37,
929,30,7,9,10,21,9,10.45,7.37,
930,30,7,9,10,21,11,10.45,7.37,
931,30,7,9,10,21,13,10.45,7.37,
932,30,7,9,10,26,7,10.45,7.37,
933,30,7,9,10,26,9,10.45,7.37,
934,30,7,9,10,26,11,10.45,7.37,
935,30,7,9,10,26,13,10.45,7.37,
936,30,7,9,10,31,7,10.45,7.37,
937,30,7,9,10,31,9,10.45,7.37,
938,30,7,9,10,31,11,10.45,7.37,
939,30,7,9,10,31,13,10.45,7.37,
940,30,7,9,10,36,7,10.45,7.37,
941,30,7,9,10,36,9,10.45,7.37,
942,30,7,9,10,36,11,10.45,7.37,
943,30,7,9,10,36,13,10.45,7.37,
944,30,7,9,13,21,7,10.45,7.37,
945,30,7,9,13,21,9,10.45,7.37,
946,30,7,9,13,21,11,10.45,7.37,
947,30,7,9,13,21,13,10.45,7.37,
948,30,7,9,13,26,7,10.45,7.37,
949,30,7,9,13,26,9,10.45,7.37,
950,30,7,9,13,26,11,10.45,7.37,
951,30,7,9,13,26,13,10.45,7.37,
952,30,7,9,13,31,7,10.45,7.37,
953,30,7,9,13,31,9,10.45,7.37,
954,30,7,9,13,31,11,10.45,7.37,
955,30,7,9,13,31,13,10.45,7.37,
956,30,7,9,13,36,7,10.45,7.37,
957,30,7,9,13,36,9,10.45,7.37,
958,30,7,9,13,36,11,10.45,7.37,
959,30,7,9,13,36,13,10.45,7.37,
960,30,7,11,7,21,7,3.44,6.24,
961,30,7,11,7,21,9,3.44,6.24,
962,30,7,11,7,21,11,3.44,6.24,
963,30,7,11,7,21,13,3.44,6.24,
964,30,7,11,7,26,7,3.44,6.24,
965,30,7,11,7,26,9,3.44,6.24,
966,30,7,11,7,26,11,3.44,6.24,
967,30,7,11,7,26,13,3.44,6.24,
968,30,7,11,7,31,7,3.44,6.24,
969,30,7,11,7,31,9,3.44,6.24,
970,30,7,11,7,31,11,3.44,6.24,
971,30,7,11,7,31,13,3.44,6.24,
972,30,7,11,7,36,7,3.44,6.24,
973,30,7,11,7,36,9,3.44,6.24,
974,30,7,11,7,36,11,3.44,6.24,
975,30,7,11,7,36,13,3.44,6.24,
976,30,7,11,10,21,7,3.44,6.24,
977,30,7,11,10,21,9,3.44,6.24,
978,30,7,11,10,21,11,3.44,6.24,
979,30,7,11,10,21,13,3.44,6.24,
980,30,7,11,10,26,7,3.44,6.24,
981,30,7,11,10,26,9,3.44,6.24,
982,30,7,11,10,26,11,3.44,6.24,
983,30,7,11,10,26,13,3.44,6.24,
984,30,7,11,10,31,7,3.44,6.24,
985,30,7,11,10,31,9,3.44,6.24,
986,30,7,11,10,31,11,3.44,6.24,
987,30,7,11,10,31,13,3.44,6.24,
988,30,7,11,10,36,7,3.44,6.24,
989,30,7,11,10,36,9,3.44,6.24,
990,30,7,11,10,36,11,3.44,6.24,
991,30,7,11,10,36,13,3.44,6.24,
992,30,7,11,13,21,7,3.44,6.24,
993,30,7,11,13,21,9,3.44,6.24,
994,30,7,11,13,21,11,3.44,6.24,
995,30,7,11,13,21,13,3.44,6.24,
996,30,7,11,13,26,7,3.44,6.24,
997,30,7,11,13,26,9,3.44,6.24,
998,30,7,11,13,26,11,3.44,6.24,
999,30,7,11,13,26,13,3.44,6.24,
1000,30,7,11,13,31,7,3.44,6.24,
1001,30,7,11,13,31,9,3.44,6.24,
1002,30,7,11,13,31,11,3.44,6.24,
1003,30,7,11,13,31,13,3.44,6.24,
1004,30,7,11,13,36,7,3.44,6.24,
1005,30,7,11,13,36,9,3.44,6.24,
1006,30,7,11,13,36,11,3.44,6.24,
1007,30,7,11,13,36,13,3.44,6.24,
1008,30,9,7,7,21,7,9.55,3.88,
1009,30,9,7,7,21,9,9.55,3.88,
1010,30,9,7,7,21,11,9.55,3.88,
1011,30,9,7,7,21,13,9.55,3.88,
1012,30,9,7,7,26,7,9.55,3.88,
1013,30,9,7,7,26,9,9.55,3.88,
1014,30,9,7,7,26,11,9.55,3.88,
1015,30,9,7,7,26,13,9.55,3.88,
1016,30,9,7,7,31,7,9.55,3.88,
1017,30,9,7,7,31,9,9.55,3.88,
1018,30,9,7,7,31,11,9.55,3.88,
1019,30,9,7,7,31,13,9.55,3.88,
1020,30,9,7,7,36,7,9.55,3.88,
1021,30,9,7,7,36,9,9.55,3.88,
1022,30,9,7,7,36,11,9.55,3.88,
1023,30,9,7,7,36,13,9.55,3.88,
1024,30,9,7,10,21,7,9.55,3.88,
1025,30,9,7,10,21,9,9.55,3.88,
1026,30,9,7,10,21,11,9.55,3.88,
1027,30,9,7,10,21,13,9.55,3.88,
1028,30,9,7,10,26,7,9.55,3.88,
1029,30,9,7,10,26,9,9.55,3.88,
1030,30,9,7,10,26,11,9.55,3.88,
1031,30,9,7,10,26,13,9.55,3.88,
1032,30,9,7,10,31,7,9.55,3.88,
1033,30,9,7,10,31,9,9.55,3.88,
1034,30,9,7,10,31,11,9.55,3.88,
1035,30,9,7,10,31,13,9.55,3.88,
1036,30,9,7,10,36,7,9.55,3.88,
1037,30,9,7,10,36,9,9.55,3.88,
1038,30,9,7,10,36,11,9.55,3.88,
1039,30,9,7,10,36,13,9.55,3.88,
1040,30,9,7,13,21,7,9.55,3.88,
1041,30,9,7,13,21,9,9.55,3.88,
1042,30,9,7,13,21,11,9.55,3.88,
1043,30,9,7,13,21,13,9.55,3.88,
1044,30,9,7,13,26,7,9.55,3.88,
1045,30,9,7,13,26,9,9.55,3.88,
1046,30,9,7,13,26,11,9.55,3.88,
1047,30,9,7,13,26,13,9.55,3.88,
1048,30,9,7,13,31,7,9.55,3.88,
1049,30,9,7,13,31,9,9.55,3.88,
1050,30,9,7,13,31,11,9.55,3.88,
1051,30,9,7,13,31,13,9.55,3.88,
1052,30,9,7,13,36,7,9.55,3.88,
1053,30,9,7,13,36,9,9.55,3.88,
1054,30,9,7,13,36,11,9.55,3.88,
1055,30,9,7,13,36,13,9.55,3.88,
1056,30,9,9,7,21,7,10.45,7.37,
1057,30,9,9,7,21,9,10.45,7.37,
1058,30,9,9,7,21,11,10.45,7.37,
1059,30,9,9,7,21,13,10.45,7.37,
1060,30,9,9,7,26,7,10.45,7.37,
1061,30,9,9,7,26,9,10.45,7.37,
1062,30,9,9,7,26,11,10.45,7.37,
1063,30,9,9,7,26,13,10.45,7.37,
1064,30,9,9,7,31,7,10.45,7.37,
1065,30,9,9,7,31,9,10.45,7.37,
1066,30,9,9,7,31,11,10.45,7.37,
1067,30,9,9,7,31,13,10.45,7.37,
1068,30,9,9,7,36,7,10.45,7.37,
1069,30,9,9,7,36,9,10.45,7.37,
1070,30,9,9,7,36,11,10.45,7.37,
1071,30,9,9,7,36,13,10.45,7.37,
1072,30,9,9,10,21,7,10.45,7.37,
1073,30,9,9,10,21,9,10.45,7.37,
1074,30,9,9,10,21,11,10.45,7.37,
1075,30,9,9,10,21,13,10.45,7.37,
1076,30,9,9,10,26,7,10.45,7.37,
1077,30,9,9,10,26,9,10.45,7.37,
1078,30,9,9,10,26,11,10.45,7.37,
1079,30,9,9,10,26,13,10.45,7.37,
1080,30,9,9,10,31,7,10.45,7.37,
1081,30,9,9,10,31,9,10.45,7.37,
1082,30,9,9,10,31,11,10.45,7.37,
1083,30,9,9,10,31,13,10.45,7.37,
1084,30,9,9,10,36,7,10.45,7.37,
1085,30,9,9,10,36,9,10.45,7.37,
1086,30,9,9,10,36,11,10.45,7.37,
1087,30,9,9,10,36,13,10.45,7.37,
1088,30,9,9,13,21,7,10.45,7.37,
1089,30,9,9,13,21,9,10.45,7.37,
1090,30,9,9,13,21,11,10.45,7.37,
1091,30,9,9,13,21,13,10.45,7.37,
1092,30,9,9,13,26,7,10.45,7.37,
1093,30,9,9,13,26,9,10.45,7.37,
1094,30,9,9,13,26,11,10.45,7.37,
1095,30,9,9,13,26,13,10.45,7.37,
1096,30,9,9,13,31,7,10.45,7.37,
1097,30,9,9,13,31,9,10.45,7.37,
1098,30,9,9,13,31,11,10.45,7.37,
1099,30,9,9,13,31,13,10.45,7.37,
1100,30,9,9,13,36,7,10.45,7.37,
1101,30,9,9,13,36,9,10.45,7.37,
1102,30,9,9,13,36,11,10.45,7.37,
1103,30,9,9,13,36,13,10.45,7.37,
1104,30,9,11,7,21,7,3.44,6.24,
1105,30,9,11,7,21,9,3.44,6.24,
1106,30,9,11,7,21,11,3.44,6.24,
1107,30,9,11,7,21,13,3.44,6.24,
1108,30,9,11,7,26,7,3.44,6.24,
1109,30,9,11,7,26,9,3.44,6.24,
1110,30,9,11,7,26,11,3.44,6.24,
1111,30,9,11,7,26,13,3.44,6.24,
1112,30,9,11,7,31,7,3.44,6.24,
1113,30,9,11,7,31,9,3.44,6.24,
1114,30,9,11,7,31,11,3.44,6.24,
1115,30,9,11,7,31,13,3.44,6.24,
1116,30,9,11,7,36,7,3.44,6.24,
1117,30,9,11,7,36,9,3.44,6.24,
1118,30,9,11,7,36,11,3.44,6.24,
1119,30,9,11,7,36,13,3.44,6.24,
1120,30,9,11,10,21,7,3.44,6.24,
1121,30,9,11,10,21,9,3.44,6.24,
1122,30,9,11,10,21,11,3.44,6.24,
1123,30,9,11,10,21,13,3.44,6.24,
1124,30,9,11,10,26,7,3.44,6.24,
1125,30,9,11,10,26,9,3.44,6.24,
1126,30,9,11,10,26,11,3.44,6.24,
1127,30,9,11,10,26,13,3.44,6.24,
1128,30,9,11,10,31,7,3.44,6.24,
1129,30,9,11,10,31,9,3.44,6.24,
1130,30,9,11,10,31,11,3.44,6.24,
1131,30,9,11,10,31,13,3.44,6.24,
1132,30,9,11,10,36,7,3.44,6.24,
1133,30,9,11,10,36,9,3.44,6.24,
1134,30,9,11,10,36,11,3.44,6.24,
1135,30,9,11,10,36,13,3.44,6.24,
1136,30,9,11,13,21,7,3.44,6.24,
1137,30,9,11,13,21,9,3.44,6.24,
1138,30,9,11,13,21,11,3.44,6.24,
1139,30,9,11,13,21,13,3.44,6.24,
1140,30,9,11,13,26,7,3.44,6.24,
1141,30,9,11,13,26,9,3.44,6.24,
1142,30,9,11,13,26,11,3.44,6.24,
1143,30,9,11,13,26,13,3.44,6.24,
1144,30,9,11,13,31,7,3.44,6.24,
1145,30,9,11,13,31,9,3.44,6.24,
1146,30,9,11,13,31,11,3.44,6.24,
1147,30,9,11,13,31,13,3.44,6.24,
1148,30,9,11,13,36,7,3.44,6.24,
1149,30,9,11,13,36,9,3.44,6.24,
1150,30,9,11,13,36,11,3.44,6.24,
1151,30,9,11,13,36,13,3.44,6.24,
1152,30,11,7,7,21,7,9.55,3.88,
1153,30,11,7,7,21,9,9.55,3.88,
1154,30,11,7,7,21,11,9.55,3.88,
1155,30,11,7,7,21,13,9.55,3.88,
1156,30,11,7,7,26,7,9.55,3.88,
1157,30,11,7,7,26,9,9.55,3.88,
1158,30,11,7,7,26,11,9.55,3.88,
1159,30,11,7,7,26,13,9.55,3.88,
1160,30,11,7,7,31,7,9.55,3.88,
1161,30,11,7,7,31,9,9.55,3.88,
1162,30,11,7,7,31,11,9.55,3.88,
1163,30,11,7,7,31,13,9.55,3.88,
1164,30,11,7,7,36,7,9.55,3.88,
1165,30,11,7,7,36,9,9.55,3.88,
1166,30,11,7,7,36,11,9.55,3.88,
1167,30,11,7,7,36,13,9.55,3.88,
1168,30,11,7,10,21,7,9.55,3.88,
1169,30,11,7,10,21,9,9.55,3.88,
1170,30,11,7,10,21,11,9.55,3.88,
1171,30,11,7,10,21,13,9.55,3.88,
1172,30,11,7,10,26,7,9.55,3.88,
1173,30,11,7,10,26,9,9.55,3.88,
1174,30,11,7,10,26,11,9.55,3.88,
1175,30,11,7,10,26,13,9.55,3.88,
1176,30,11,7,10,31,7,9.55,3.88,
1177,30,11,7,10,31,9,9.55,3.88,
1178,30,11,7,10,31,11,9.55,3.88,
1179,30,11,7,10,31,13,9.55,3.88,
1180,30,11,7,10,36,7,9.55,3.88,
1181,30,11,7,10,36,9,9.55,3.88,
1182,30,11,7,10,36,11,9.55,3.88,
1183,30,11,7,10,36,13,9.55,3.88,
1184,30,11,7,13,21,7,9.55,3.88,
1185,30,11,7,13,21,9,9.55,3.88,
1186,30,11,7,13,21,11,9.55,3.88,
1187,30,11,7,13,21,13,9.55,3.88,
1188,30,11,7,13,26,7,9.55,3.88,
1189,30,11,7,13,26,9,9.55,3.88,
1190,30,11,7,13,26,11,9.55,3.88,
1191,30,11,7,13,26,13,9.55,3.88,
